run,ID,lumi,Mjj,HT,pt1,pt2,phi1,phi2,eta1,eta2,softdrop1,softdrop2,HLT_PFHT1050_v,HLT_PFHT890_v,HLT_PFHT780_v,HLT_PFHT430_v,HLT_AK8PFHT750_TrimMass50_v,HLT_AK8PFHT800_TrimMass50_v,HLT_AK8PFHT850_TrimMass50_v,HLT_AK8PFHT900_TrimMass50_v,HLT_PFJet140_v,HLT_PFJet200_v,HLT_PFJet400_v,HLT_PFJet450_v,HLT_PFJet500_v,HLT_PFJet550_v,HLT_AK8PFJet140_v,HLT_AK8PFJet200_v,HLT_AK8PFJet400_v,HLT_AK8PFJet450_v,HLT_AK8PFJet500_v,HLT_IsoMu20_v,HLT_IsoMu27_v,HLT_Mu20_v,HLT_Mu50_v
299480, 745601730, 526, 622.621, 589.594, 315.817, 254.807, 0.254, -2.953, 0.173, -0.667, 2.688, 8.834, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299480, 744882899, 526, 616.923, 731.441, 313.174, 299.705, 0.732, -2.171, -0.828, -0.590, 3.722, 11.518, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299480, 757178976, 534, 409.559, 903.015, 249.796, 226.168, 2.715, 0.756, 2.388, 1.994, 13.174, 4.045, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
299480, 756499728, 534, 596.927, 594.082, 381.439, 206.805, -1.893, 1.251, -1.348, -0.732, 7.038, 39.494, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
299480, 757140137, 534, 463.187, 619.995, 233.500, 231.735, 2.890, 0.056, -0.098, -0.144, 3.814, 5.536, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299480, 757371956, 534, 699.304, 752.856, 317.227, 294.015, -1.412, 0.825, 0.263, 1.560, 11.375, 6.422, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299480, 756477749, 534, 784.862, 773.390, 389.342, 373.732, 1.471, -1.729, -0.701, -0.326, 1.879, 1.132, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299480, 790129300, 557, 1303.080, 1254.720, 665.582, 566.611, 1.421, -1.591, -0.183, 0.486, 5.218, 21.683, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1
299480, 789298234, 557, 815.138, 718.210, 372.001, 338.468, 1.127, -2.041, 1.131, 0.078, 2.349, 35.432, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299480, 790350884, 557, 798.503, 727.177, 390.486, 378.817, -2.081, 1.061, -1.118, -0.783, 92.923, 5.940, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299480, 789210162, 557, 445.171, 395.146, 210.862, 208.336, 2.257, -0.893, -0.415, 0.244, 0.773, 2.134, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299480, 790301216, 557, 960.497, 788.513, 497.718, 320.638, -3.024, 0.184, -1.104, 0.137, 9.684, 2.295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299480, 826333559, 583, 717.587, 618.767, 355.345, 278.050, -1.131, 1.975, -0.907, 0.093, 15.813, 56.982, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299480, 827039807, 583, 830.720, 741.537, 439.027, 329.378, 2.507, -1.119, 0.934, 0.079, 6.589, 87.822, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299480, 826488264, 583, 463.030, 444.899, 247.149, 207.337, -0.833, 2.350, 0.667, 0.277, 2.691, 3.004, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299480, 827052954, 583, 1007.990, 908.393, 439.655, 383.049, 0.421, -2.867, -1.038, 0.225, 27.845, 96.037, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299480, 826607765, 583, 465.162, 509.500, 240.744, 224.089, 2.725, -0.902, 0.712, 0.302, 3.550, 19.643, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299480, 827498366, 583, 625.706, 933.582, 381.441, 275.767, 1.194, -2.722, 0.597, 0.309, 99.160, 5.799, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
299480, 30196935, 21, 513.914, 456.422, 280.796, 216.451, -2.438, 0.789, 0.485, 0.999, 11.860, 5.213, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299480, 30446037, 21, 423.273, 401.036, 216.683, 201.707, -0.125, 3.076, 1.608, 1.598, 4.019, 2.385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299480, 29507266, 21, 480.168, 648.106, 272.568, 218.439, 1.995, -0.235, -1.049, -1.631, 64.109, 42.555, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299480, 29525227, 21, 501.678, 513.782, 250.775, 246.211, -1.879, 1.427, -0.459, -0.250, 14.996, 1.599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299480, 29631848, 21, 1497.130, 1639.010, 765.621, 711.455, -0.129, 2.903, 0.103, -0.112, 1.961, 110.142, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0
299480, 30560991, 21, 437.108, 388.316, 217.797, 209.410, 0.135, -3.050, 0.197, 0.342, 0.182, 4.520, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299480, 35780676, 25, 570.566, 924.482, 396.202, 234.765, 0.098, 2.415, -0.136, -0.052, 75.410, 0.642, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299480, 36451726, 25, 482.408, 586.399, 242.203, 210.793, 0.071, -2.870, -0.351, -0.963, 51.015, 2.180, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299480, 36389379, 25, 639.042, 599.361, 263.490, 251.254, -1.202, 1.860, 2.001, 0.767, 10.472, 71.934, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299480, 35738504, 25, 536.610, 508.319, 286.513, 245.729, 0.229, -2.877, -0.047, -0.242, 7.397, 2.526, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299480, 36589212, 25, 843.422, 1017.760, 513.695, 294.279, 2.394, -1.109, -0.263, -1.069, 74.123, 43.342, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1
299480, 36803142, 25, 588.661, 491.449, 310.563, 214.186, 1.074, -2.087, 0.697, -0.324, 1.913, 0.035, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
299480, 36103405, 25, 507.044, 533.666, 251.254, 243.045, 3.023, 0.098, 0.334, -0.054, 18.512, 2.641, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299480, 37050066, 25, 831.625, 1019.540, 458.082, 369.891, -2.052, 0.782, 1.106, 1.042, 1.905, 89.235, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
299480, 42497998, 29, 755.141, 734.985, 426.421, 325.423, 0.201, -2.951, 0.120, 0.230, 42.477, 40.150, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299480, 42747493, 29, 948.625, 917.410, 499.534, 394.809, 2.818, -0.041, -0.713, -0.157, 56.855, 126.304, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
299480, 41519719, 29, 622.438, 569.380, 307.247, 259.920, 0.168, -2.993, -0.292, 0.321, 92.480, 83.226, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299480, 211715172, 144, 1247.270, 1080.330, 538.376, 517.611, -0.807, 2.372, 2.196, 1.022, 2.989, 4.865, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299480, 212223359, 144, 818.783, 1062.710, 452.516, 390.065, 0.110, -2.312, -0.113, 0.152, 102.311, 40.407, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299480, 212012280, 144, 483.430, 447.838, 218.960, 205.592, -2.199, 0.926, -0.006, -0.984, 28.192, 2.867, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299480, 232792301, 160, 459.526, 401.283, 225.321, 209.572, -2.666, 0.410, 0.557, -0.008, 1.952, 0.806, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299480, 233716730, 160, 605.594, 890.618, 292.229, 286.914, 0.767, -2.880, -0.828, -1.547, 2.354, 5.411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299480, 232972944, 160, 569.936, 461.230, 282.526, 219.994, -1.030, 1.981, 1.872, 0.839, 6.221, 7.067, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299480, 234142091, 160, 739.645, 703.585, 358.988, 344.227, -2.814, 0.186, 0.565, 1.115, 67.606, 15.230, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299480, 233425528, 160, 999.406, 1335.730, 600.794, 394.022, -0.339, 2.397, 0.122, -0.174, 164.588, 68.661, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1
299480, 233783818, 160, 925.882, 829.423, 550.461, 331.572, 0.073, -3.100, 0.200, -0.577, 13.072, 2.394, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1
299480, 232833405, 160, 565.705, 578.271, 353.195, 218.471, -1.813, 1.227, 0.696, 0.701, 2.250, 53.954, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299480, 232947937, 160, 734.477, 863.673, 463.130, 234.211, -0.855, 2.497, 0.198, -0.334, 187.935, 66.660, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
299480, 402139528, 279, 601.343, 562.183, 285.959, 259.939, 2.568, -0.610, -0.376, 0.464, 2.676, 43.005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299480, 401452894, 279, 469.321, 596.907, 261.909, 216.365, 1.117, -2.503, 0.066, -0.188, 3.591, 16.122, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299480, 401395129, 279, 409.531, 473.543, 212.327, 203.152, -2.494, 0.096, 0.098, -0.136, 42.412, 6.161, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
299480, 416551442, 289, 919.942, 1124.390, 405.707, 353.965, 0.140, -2.767, -0.065, 1.142, 115.587, 26.086, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299480, 416939247, 289, 638.978, 684.378, 388.611, 259.903, -1.373, 2.021, -0.977, -0.853, 11.201, 3.622, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299480, 416680200, 289, 694.802, 537.927, 344.113, 238.886, -2.157, 1.092, -0.048, 1.154, 79.939, 21.927, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
299480, 416551542, 289, 843.797, 785.582, 445.797, 387.831, -0.148, 2.979, -0.303, -0.229, 66.664, 8.268, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299480, 416535139, 289, 854.307, 770.904, 367.193, 362.301, -2.944, 0.202, 1.366, 0.266, 70.825, 14.612, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299480, 549291592, 385, 530.631, 520.431, 281.858, 222.196, -1.065, 1.857, 1.313, 1.102, 82.212, 68.295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299480, 548838384, 385, 591.600, 515.093, 320.546, 234.501, 2.957, -0.173, -0.592, -0.034, 73.126, 66.725, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299480, 549221130, 385, 566.854, 488.130, 238.469, 226.926, 0.053, -3.078, 1.761, 0.495, 8.702, 10.685, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299480, 549422806, 385, 697.875, 565.713, 310.736, 299.272, 1.288, -1.734, 0.954, -0.077, 6.333, 3.840, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299480, 549330362, 385, 785.580, 790.446, 457.862, 296.651, -0.542, 2.670, 0.766, 0.144, 25.760, 36.571, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299480, 548317979, 385, 675.197, 681.229, 361.753, 289.307, -3.005, 0.058, -0.751, -0.205, 0.896, 20.783, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 28816959, 25, 897.458, 777.483, 433.541, 402.848, -2.942, 0.106, -1.503, -0.848, 44.671, 59.850, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 43303651, 38, 450.990, 570.304, 230.179, 228.215, 1.754, -2.537, -0.898, -1.788, 6.504, 4.802, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 42846122, 38, 616.603, 543.636, 298.795, 271.304, -0.026, 2.985, -1.008, -0.291, 5.205, 12.615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 43963750, 38, 517.670, 532.959, 251.244, 247.481, 0.030, 3.008, -0.367, 0.068, 53.658, 2.725, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
299481, 43565172, 38, 645.150, 598.698, 310.070, 290.669, 2.897, -0.308, 0.940, 0.251, 69.049, 3.697, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 205108144, 173, 508.444, 453.376, 266.894, 218.851, 1.703, -1.476, -0.330, -0.914, 1.735, 2.683, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 205744703, 173, 712.243, 613.814, 343.615, 334.915, -3.129, 0.122, -1.903, -1.442, 21.565, 70.352, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 205131469, 173, 635.797, 600.937, 337.403, 286.077, 1.219, -1.919, -1.038, -0.665, 8.414, 11.952, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 205284191, 173, 831.713, 808.492, 414.212, 406.224, -2.519, 0.460, -0.180, -0.143, 22.886, 58.011, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 205054323, 173, 670.490, 592.106, 308.548, 250.779, -2.847, 0.292, 1.216, -0.004, 12.641, 28.886, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 206269607, 174, 534.249, 542.066, 289.094, 212.164, -2.576, 0.249, -0.688, 0.056, 1.679, 32.355, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 206399770, 174, 586.464, 501.149, 277.088, 249.746, -0.020, 3.072, -1.204, -0.312, 16.898, 4.634, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 207324801, 175, 508.579, 457.621, 273.004, 220.175, -2.975, -0.042, -1.487, -0.962, 4.191, 12.172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 207334403, 175, 514.843, 590.654, 325.409, 200.860, 1.426, -1.568, 2.132, 1.946, 2.241, 3.587, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 369890317, 311, 661.469, 603.531, 359.189, 278.275, 0.074, 3.134, -1.322, -1.842, 6.686, 2.653, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 370301730, 311, 942.935, 938.966, 490.044, 407.524, 0.079, -3.028, -0.107, 0.476, 54.517, 34.767, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 370852217, 312, 690.623, 771.351, 364.719, 296.730, -2.878, 0.242, 1.086, 0.554, 4.020, 29.475, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 371417093, 312, 634.909, 780.791, 347.329, 239.438, -0.275, 3.105, -0.038, 0.711, 7.812, 97.763, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
299481, 370762094, 312, 589.540, 688.179, 276.670, 228.284, 2.194, -0.225, 0.661, -0.626, 5.363, 11.134, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 371008482, 312, 498.117, 528.847, 280.693, 210.121, 0.094, -3.024, 0.528, 0.802, 12.040, 28.996, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 371210566, 312, 1389.400, 1235.770, 645.366, 585.016, 2.878, -0.088, 0.991, 0.064, 187.731, 2.997, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
299481, 370854651, 312, 476.730, 421.330, 242.525, 211.036, 2.726, -0.295, -1.215, -1.661, 59.062, 6.233, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
299481, 619401843, 545, 456.097, 425.006, 221.136, 213.863, -2.883, 0.411, -0.352, 0.074, 23.794, 12.444, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 709304957, 629, 613.151, 817.207, 407.953, 224.083, 1.725, -1.666, -0.077, 0.121, 35.049, 11.047, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 708922656, 629, 833.560, 694.982, 374.758, 363.495, -1.173, 1.990, 0.364, -0.526, 1.460, 106.182, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 708746160, 629, 607.511, 546.623, 323.398, 221.108, -0.066, 3.073, 0.161, 1.100, 1.721, 63.601, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 708810740, 629, 950.665, 795.539, 449.049, 363.707, -0.947, 2.129, 0.602, -0.446, 97.932, 108.420, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 708774504, 629, 697.613, 819.358, 343.612, 288.688, -0.165, -3.095, -0.873, -0.042, 99.445, 2.717, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 709538886, 630, 499.880, 418.251, 218.391, 209.896, -0.471, 2.856, -0.400, 0.724, 2.122, 11.563, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 710078185, 630, 501.221, 483.468, 258.839, 237.253, -2.651, 0.544, -0.827, -0.655, 2.608, 2.524, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 709797907, 630, 693.057, 577.476, 346.186, 255.206, -0.112, 3.071, -1.169, -0.039, 2.251, 0.723, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
299481, 734407710, 654, 595.555, 613.158, 314.455, 278.430, 2.825, -0.294, -0.077, 0.014, 8.392, 4.261, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 734158103, 654, 1238.240, 1039.130, 569.012, 466.787, -2.729, 0.471, -0.285, -1.459, 97.676, 107.237, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1
299481, 734163193, 654, 590.844, 481.596, 277.111, 218.968, -0.070, -3.132, 1.206, -0.021, 0.972, 1.486, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 778000491, 697, 666.557, 964.970, 396.926, 281.848, 0.103, 2.501, 1.456, 0.837, 6.697, 34.163, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 815362101, 733, 648.182, 590.301, 346.091, 252.337, 2.131, -1.021, 1.825, 0.963, 2.812, 2.106, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 815654126, 733, 839.990, 1065.580, 469.198, 373.472, 1.210, -2.439, -0.748, -0.851, 135.730, 11.576, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
299481, 816034372, 733, 536.176, 445.365, 219.272, 216.047, -0.271, 2.540, -0.107, 1.142, 75.840, 6.505, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 816027386, 733, 475.604, 415.789, 234.600, 227.640, 3.002, -0.189, 0.711, 0.866, 4.590, 65.630, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
299481, 815188720, 733, 890.025, 803.703, 472.264, 398.456, -0.267, 2.818, -0.135, -0.276, 2.678, 100.785, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
299481, 815435496, 733, 477.465, 421.435, 245.642, 201.405, 3.032, -0.091, 1.293, 0.738, 38.166, 2.355, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 816012477, 733, 736.129, 729.371, 381.469, 348.740, -0.170, 3.087, -0.097, -0.022, 4.106, 39.861, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 816681519, 734, 1387.230, 1311.410, 698.963, 664.980, 0.285, -2.882, -0.574, -0.438, 7.020, 133.737, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1
299481, 816903768, 734, 492.018, 451.346, 254.982, 214.642, 0.491, -2.708, 0.419, 0.967, 3.851, 1.440, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
